,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
129,1.122755173,10629278,587.354,0.03,310.0,0.91,350.0,2.0,360.0,440.0,4.0,450.0,4.0,460.0,2.0,,,,,0.0022727272727272726,0.002777777777777778,0.9955614180146725,1.0236788048552754
130,1.122755173,10316263,586.35,209.92,2.68,52.0,2.7,262.79,2.72,2.74,54.37,2.76,193.51,2.78,81.64,,,,,0.36496350364963503,0.3676470588235294,0.9986383410915957,1.0197105508870214
131,1.122755173,9532261,586.35,374.73,3.5,368.89,3.55,264.98,3.6,3.65,4.99,3.7,1261.0,3.75,310.44,,,,,0.273972602739726,0.2777777777777778,0.9986383410915957,1.0197105508870214
132,1.122755173,10599007,586.35,60.75,11.0,68.91,11.5,76.05,12.0,12.5,100.4,13.0,120.1,13.5,77.66,,,,,0.08,0.08333333333333333,0.9986383410915957,1.0197105508870214
133,1.122755173,10754098,586.35,30.23,15.0,43.33,15.5,12.35,16.0,16.5,0.1,17.0,11.73,17.5,44.74,,,,,0.06060606060606061,0.0625,0.9986383410915957,1.0197105508870214
134,1.122755173,10754099,586.35,152.1,6.8,43.17,7.0,16.03,7.2,7.4,37.97,7.6,7.75,7.8,8.84,,,,,0.13513513513513511,0.1388888888888889,0.9986383410915957,1.0197105508870214
135,1.122755173,10754097,586.35,49.58,19.5,48.07,20.0,9.87,21.0,22.0,42.39,23.0,37.06,24.0,31.9,,,,,0.045454545454545456,0.047619047619047616,0.9986383410915957,1.0197105508870214
136,1.122755173,10754100,586.35,10.04,44.0,4.73,46.0,39.52,48.0,50.0,4.89,55.0,58.79,60.0,70.4,,,,,0.02,0.020833333333333332,0.9986383410915957,1.0197105508870214
137,1.122755173,5477616,586.35,9.89,90.0,2.0,95.0,11.83,100.0,110.0,1.99,120.0,11.15,130.0,7.73,,,,,0.00909090909090909,0.01,0.9986383410915957,1.0197105508870214
138,1.122755173,10754101,586.35,5.96,100.0,6.65,110.0,7.09,120.0,140.0,5.7,150.0,8.02,160.0,7.59,,,,,0.007142857142857143,0.008333333333333333,0.9986383410915957,1.0197105508870214
139,1.122755173,10629278,586.35,0.03,310.0,0.91,350.0,2.0,360.0,440.0,4.0,450.0,4.0,460.0,2.0,,,,,0.0022727272727272726,0.002777777777777778,0.9986383410915957,1.0197105508870214
140,1.122755173,10316263,585.345,209.92,2.68,52.0,2.7,307.74,2.72,2.74,75.55,2.76,193.51,2.78,81.64,2.72,19.63000000000001,2.74,43.01999999999998,0.36496350364963503,0.3676470588235294,0.9931706809265796,1.0197105508870214
141,1.122755173,9532261,585.345,374.73,3.5,370.91,3.55,264.98,3.6,3.7,1261.0,3.75,310.44,3.8,122.24,3.65,9.980000000000018,3.65,9.980000000000018,0.27027027027027023,0.2777777777777778,0.9931706809265796,1.0197105508870214
142,1.122755173,10599007,585.345,60.75,11.0,68.91,11.5,76.05,12.0,12.5,112.32,13.0,120.1,13.5,77.66,,,,,0.08,0.08333333333333333,0.9931706809265796,1.0197105508870214
143,1.122755173,10754098,585.345,32.58,15.0,43.33,15.5,10.0,16.0,16.5,0.1,17.0,11.73,17.5,44.74,,,,,0.06060606060606061,0.0625,0.9931706809265796,1.0197105508870214
144,1.122755173,10754099,585.345,152.1,6.8,43.17,7.0,16.03,7.2,7.4,37.97,7.6,7.75,7.8,8.84,,,,,0.13513513513513511,0.1388888888888889,0.9931706809265796,1.0197105508870214
145,1.122755173,10754097,585.345,49.58,19.5,48.07,20.0,6.87,21.0,22.0,42.39,23.0,37.06,24.0,31.9,21.0,6.0,21.0,6.0,0.045454545454545456,0.047619047619047616,0.9931706809265796,1.0197105508870214
146,1.122755173,10754100,585.345,10.04,44.0,4.73,46.0,39.52,48.0,55.0,58.79,60.0,70.4,65.0,21.2,50.0,9.779999999999973,50.0,9.779999999999973,0.01818181818181818,0.020833333333333332,0.9931706809265796,1.0197105508870214
147,1.122755173,5477616,585.345,9.89,90.0,2.0,95.0,9.83,100.0,110.0,1.99,120.0,11.15,130.0,7.73,100.0,4.0,100.0,4.0,0.00909090909090909,0.01,0.9931706809265796,1.0197105508870214
148,1.122755173,10754101,585.345,5.96,100.0,6.65,110.0,7.09,120.0,140.0,5.7,150.0,8.02,160.0,7.59,,,,,0.007142857142857143,0.008333333333333333,0.9931706809265796,1.0197105508870214
149,1.122755173,10629278,585.345,2.03,310.0,0.91,350.0,4.0,360.0,430.0,2.5,440.0,6.5,450.0,4.0,,,,,0.002325581395348837,0.002777777777777778,0.9931706809265796,1.0197105508870214
150,1.122755173,10316263,584.34,209.92,2.68,52.0,2.7,307.74,2.72,2.74,173.72,2.76,118.51,2.78,81.64,,,,,0.36496350364963503,0.3676470588235294,0.9931706809265796,1.0197105508870214
151,1.122755173,9532261,584.34,298.49,3.5,470.91,3.55,335.16,3.6,3.7,1328.87,3.75,310.44,3.8,122.24,,,,,0.27027027027027023,0.2777777777777778,0.9931706809265796,1.0197105508870214
152,1.122755173,10599007,584.34,60.75,11.0,68.91,11.5,76.05,12.0,12.5,126.26,13.0,132.08,13.5,77.66,,,,,0.08,0.08333333333333333,0.9931706809265796,1.0197105508870214
153,1.122755173,10754098,584.34,32.58,15.0,43.33,15.5,10.0,16.0,16.5,0.1,17.0,11.73,17.5,44.74,,,,,0.06060606060606061,0.0625,0.9931706809265796,1.0197105508870214
154,1.122755173,10754099,584.34,152.1,6.8,43.17,7.0,16.03,7.2,7.4,37.97,7.6,38.91,7.8,35.34,,,,,0.13513513513513511,0.1388888888888889,0.9931706809265796,1.0197105508870214
155,1.122755173,10754097,584.34,49.58,19.5,48.07,20.0,6.87,21.0,22.0,42.39,23.0,37.06,24.0,31.9,,,,,0.045454545454545456,0.047619047619047616,0.9931706809265796,1.0197105508870214
156,1.122755173,10754100,584.34,10.04,44.0,4.73,46.0,39.52,48.0,55.0,58.79,60.0,70.4,65.0,21.2,,,,,0.01818181818181818,0.020833333333333332,0.9931706809265796,1.0197105508870214
157,1.122755173,5477616,584.34,9.89,90.0,2.0,95.0,9.83,100.0,110.0,1.99,120.0,11.15,130.0,7.73,,,,,0.00909090909090909,0.01,0.9931706809265796,1.0197105508870214
158,1.122755173,10754101,584.34,8.04,100.0,6.65,110.0,7.09,120.0,140.0,5.7,150.0,8.02,160.0,7.59,,,,,0.007142857142857143,0.008333333333333333,0.9931706809265796,1.0197105508870214
159,1.122755173,10629278,584.34,2.03,310.0,0.91,350.0,4.0,360.0,430.0,2.5,440.0,4.0,450.0,4.0,,,,,0.002325581395348837,0.002777777777777778,0.9931706809265796,1.0197105508870214
160,1.122755173,10316263,583.335,247.23,2.68,52.0,2.7,307.74,2.72,2.74,175.31,2.76,118.51,2.78,81.64,2.74,44.91999999999996,2.74,44.91999999999996,0.36496350364963503,0.3676470588235294,0.9931706809265796,1.0159053758489698
161,1.122755173,9532261,583.335,523.03,3.55,335.16,3.6,16.86,3.65,3.7,1328.87,3.75,310.44,3.8,122.24,,,,,0.27027027027027023,0.273972602739726,0.9931706809265796,1.0159053758489698
162,1.122755173,10599007,583.335,69.84,11.0,68.91,11.5,67.22,12.0,12.5,112.32,13.0,132.08,13.5,77.66,12.0,27.889999999999986,12.0,27.889999999999986,0.08,0.08333333333333333,0.9931706809265796,1.0159053758489698
163,1.122755173,10754098,583.335,39.24,15.0,43.33,15.5,10.0,16.0,16.5,19.14,17.0,11.73,17.5,44.74,16.5,7.4599999999999795,16.5,7.4599999999999795,0.06060606060606061,0.0625,0.9931706809265796,1.0159053758489698
164,1.122755173,10754099,583.335,172.8,6.8,45.17,7.0,24.57,7.2,7.4,97.97,7.6,38.91,7.8,35.34,,,,,0.13513513513513511,0.1388888888888889,0.9931706809265796,1.0159053758489698
165,1.122755173,10754097,583.335,54.7,19.5,48.07,20.0,9.8,21.0,22.0,42.39,23.0,37.06,24.0,31.9,,,,,0.045454545454545456,0.047619047619047616,0.9931706809265796,1.0159053758489698
166,1.122755173,10754100,583.335,12.31,44.0,4.73,46.0,42.28,48.0,55.0,58.79,60.0,70.4,65.0,21.2,,,,,0.01818181818181818,0.020833333333333332,0.9931706809265796,1.0159053758489698
167,1.122755173,5477616,583.335,9.89,90.0,2.0,95.0,9.83,100.0,110.0,1.99,120.0,11.15,130.0,7.73,,,,,0.00909090909090909,0.01,0.9931706809265796,1.0159053758489698
168,1.122755173,10754101,583.335,8.04,100.0,6.65,110.0,7.09,120.0,140.0,55.7,150.0,8.02,160.0,7.59,,,,,0.007142857142857143,0.008333333333333333,0.9931706809265796,1.0159053758489698
169,1.122755173,10629278,583.335,0.03,310.0,0.91,350.0,4.0,360.0,430.0,2.5,440.0,4.0,450.0,4.0,,,,,0.002325581395348837,0.002777777777777778,0.9931706809265796,1.0159053758489698
170,1.122755173,10316263,582.33,247.23,2.68,52.0,2.7,307.74,2.72,2.76,40.24,2.78,81.64,2.8,153.6,2.74,204.31000000000006,2.76,78.26999999999998,0.3623188405797102,0.3676470588235294,0.9901143633752328,1.0332664869600807
171,1.122755173,9532261,582.33,510.94,3.55,349.78,3.6,16.86,3.65,3.7,1151.76,3.75,310.44,3.8,122.24,3.7,177.11000000000013,3.7,177.11000000000013,0.27027027027027023,0.273972602739726,0.9901143633752328,1.0332664869600807
172,1.122755173,10599007,582.33,69.84,11.0,61.63,11.5,75.95,12.0,12.5,59.89,13.0,132.08,13.5,77.66,12.5,52.43000000000001,12.5,52.43000000000001,0.08,0.08333333333333333,0.9901143633752328,1.0332664869600807
173,1.122755173,10754098,582.33,39.24,15.0,43.33,15.5,10.0,16.0,17.5,36.74,18.0,22.07,18.5,37.35,16.5,19.140000000000015,16.5,19.140000000000015,0.05714285714285714,0.0625,0.9901143633752328,1.0332664869600807
174,1.122755173,10754099,582.33,55.99,6.0,62.13,6.2,70.81,6.4,7.2,25.75,7.4,97.97,7.6,38.91,6.6,154.76,7.2,49.15999999999997,0.1388888888888889,0.15625,0.9901143633752328,1.0332664869600807
175,1.122755173,10754097,582.33,54.7,19.5,48.07,20.0,9.8,21.0,22.0,12.59,23.0,37.06,24.0,31.9,22.0,29.79000000000002,22.0,29.79000000000002,0.045454545454545456,0.047619047619047616,0.9901143633752328,1.0332664869600807
176,1.122755173,10754100,582.33,12.31,44.0,4.73,46.0,42.28,48.0,55.0,46.88,60.0,70.4,65.0,21.2,55.0,11.91,55.0,11.91,0.01818181818181818,0.020833333333333332,0.9901143633752328,1.0332664869600807
177,1.122755173,5477616,582.33,11.0,90.0,2.0,95.0,9.83,100.0,120.0,7.52,130.0,7.73,140.0,7.64,110.0,2.0,110.0,2.0,0.008333333333333333,0.01,0.9901143633752328,1.0332664869600807
178,1.122755173,10754101,582.33,9.04,100.0,6.65,110.0,7.09,120.0,140.0,51.01,150.0,8.02,160.0,7.59,140.0,4.68,140.0,4.68,0.007142857142857143,0.008333333333333333,0.9901143633752328,1.0332664869600807
179,1.122755173,10629278,582.33,2.0,300.0,0.35,310.0,4.0,360.0,420.0,0.45,430.0,2.5,440.0,4.0,,,,,0.002380952380952381,0.002777777777777778,0.9901143633752328,1.0332664869600807
180,1.122755173,10316263,581.326,94.76,2.7,297.41,2.72,47.78,2.76,2.78,117.61,2.8,153.6,2.82,168.97,2.72,161.65999999999997,2.76,44.2199999999998,0.3597122302158274,0.3623188405797102,0.9914760069796039,1.0170046680032492
181,1.122755173,9532261,581.326,510.94,3.55,349.78,3.6,18.92,3.65,3.7,1126.45,3.75,320.38,3.8,148.55,3.65,28.0,3.7,25.309999999999945,0.27027027027027023,0.273972602739726,0.9914760069796039,1.0170046680032492
182,1.122755173,10599007,581.326,69.84,11.0,61.63,11.5,79.11,12.0,12.5,48.08,13.0,120.1,13.5,85.06,12.5,7.490000000000009,12.5,7.490000000000009,0.08,0.08333333333333333,0.9914760069796039,1.0170046680032492
183,1.122755173,10754098,581.326,39.24,15.0,43.33,15.5,68.66,16.0,17.5,37.1,18.0,22.07,18.5,37.35,17.5,5.35,17.5,5.35,0.05714285714285714,0.0625,0.9914760069796039,1.0170046680032492
184,1.122755173,10754099,581.326,78.32,6.4,58.11,6.6,9.82,6.8,7.0,26.3,7.2,29.7,7.4,97.97,6.8,40.750000000000114,7.2,2.090000000000032,0.14285714285714285,0.14705882352941177,0.9914760069796039,1.0170046680032492
185,1.122755173,10754097,581.326,54.7,19.5,48.07,20.0,12.59,21.0,22.0,2.9,23.0,37.06,24.0,36.06,22.0,15.139999999999986,22.0,15.139999999999986,0.045454545454545456,0.047619047619047616,0.9914760069796039,1.0170046680032492
186,1.122755173,10754100,581.326,4.73,46.0,42.28,48.0,8.0,50.0,55.0,45.18,60.0,70.4,65.0,22.73,55.0,1.7000000000000028,55.0,1.7000000000000028,0.01818181818181818,0.02,0.9914760069796039,1.0170046680032492
187,1.122755173,5477616,581.326,2.0,95.0,12.23,100.0,0.55,110.0,120.0,8.74,130.0,8.49,140.0,7.64,,,,,0.008333333333333333,0.00909090909090909,0.9914760069796039,1.0170046680032492
188,1.122755173,10754101,581.326,9.04,100.0,6.65,110.0,7.09,120.0,140.0,50.34,150.0,8.02,160.0,8.21,,,,,0.007142857142857143,0.008333333333333333,0.9914760069796039,1.0170046680032492
189,1.122755173,10629278,581.326,2.0,300.0,0.35,310.0,4.0,360.0,420.0,0.23,430.0,2.5,440.0,4.22,,,,,0.002380952380952381,0.002777777777777778,0.9914760069796039,1.0170046680032492
190,1.122755173,10316263,580.321,124.27,2.7,261.91,2.72,49.28,2.74,2.76,66.09,2.78,117.61,2.8,153.6,2.76,10.0,2.76,10.0,0.3623188405797102,0.36496350364963503,0.992344486193591,1.0177553916792346
191,1.122755173,9532261,580.321,522.63,3.55,346.85,3.6,30.61,3.65,3.7,1126.45,3.75,320.38,3.8,148.55,,,,,0.27027027027027023,0.273972602739726,0.992344486193591,1.0177553916792346
192,1.122755173,10599007,580.321,69.84,11.0,61.63,11.5,77.72,12.0,12.5,98.08,13.0,120.1,13.5,85.06,12.0,2.7800000000000296,12.0,2.7800000000000296,0.08,0.08333333333333333,0.992344486193591,1.0177553916792346
193,1.122755173,10754098,580.321,43.33,15.5,68.66,16.0,2.5,16.5,17.0,4.3,17.5,37.1,18.0,22.07,,,,,0.058823529411764705,0.06060606060606061,0.992344486193591,1.0177553916792346
194,1.122755173,10754099,580.321,77.98,6.4,66.1,6.6,27.08,6.8,7.2,24.46,7.4,97.97,7.6,62.29,7.0,57.539999999999964,7.2,1.740000000000009,0.1388888888888889,0.14705882352941177,0.992344486193591,1.0177553916792346
195,1.122755173,10754097,580.321,54.7,19.5,50.15,20.0,11.03,21.0,22.0,2.9,23.0,37.06,24.0,36.06,,,,,0.045454545454545456,0.047619047619047616,0.992344486193591,1.0177553916792346
196,1.122755173,10754100,580.321,9.91,46.0,42.28,48.0,8.0,50.0,55.0,45.18,60.0,70.4,65.0,22.73,,,,,0.01818181818181818,0.02,0.992344486193591,1.0177553916792346
197,1.122755173,5477616,580.321,2.0,95.0,12.23,100.0,0.55,110.0,120.0,8.74,130.0,8.49,140.0,7.64,,,,,0.008333333333333333,0.00909090909090909,0.992344486193591,1.0177553916792346
198,1.122755173,10754101,580.321,9.04,100.0,6.78,110.0,5.18,120.0,130.0,2.0,140.0,50.34,150.0,8.02,,,,,0.007692307692307693,0.008333333333333333,0.992344486193591,1.0177553916792346
199,1.122755173,10629278,580.321,2.0,300.0,0.35,310.0,4.0,360.0,420.0,0.23,430.0,2.5,440.0,4.22,,,,,0.002380952380952381,0.002777777777777778,0.992344486193591,1.0177553916792346
200,1.122755173,10316263,579.316,194.94,2.7,311.91,2.72,70.79,2.74,2.76,71.09,2.78,117.61,2.8,153.6,,,,,0.3623188405797102,0.36496350364963503,0.9963708121711364,1.0176803166041595
201,1.122755173,9532261,579.316,524.99,3.55,335.16,3.6,18.92,3.65,3.7,1126.45,3.75,320.38,3.8,148.55,,,,,0.27027027027027023,0.273972602739726,0.9963708121711364,1.0176803166041595
202,1.122755173,10599007,579.316,69.84,11.0,93.01,11.5,73.6,12.0,12.5,98.08,13.0,132.85,13.5,85.06,12.0,8.240000000000009,12.0,8.240000000000009,0.08,0.08333333333333333,0.9963708121711364,1.0176803166041595
203,1.122755173,10754098,579.316,43.33,15.5,68.66,16.0,2.5,16.5,17.0,4.3,17.5,37.1,18.0,22.07,,,,,0.058823529411764705,0.06060606060606061,0.9963708121711364,1.0176803166041595
204,1.122755173,10754099,579.316,81.32,6.4,62.76,6.6,35.26,6.8,7.0,4.6,7.2,24.46,7.4,99.97,7.0,5.980000000000018,7.0,5.980000000000018,0.14285714285714285,0.14705882352941177,0.9963708121711364,1.0176803166041595
205,1.122755173,10754097,579.316,54.7,19.5,50.15,20.0,11.03,21.0,22.0,2.9,23.0,37.06,24.0,36.06,,,,,0.045454545454545456,0.047619047619047616,0.9963708121711364,1.0176803166041595
206,1.122755173,10754100,579.316,9.91,46.0,42.28,48.0,8.0,50.0,55.0,45.18,60.0,70.4,65.0,22.73,,,,,0.01818181818181818,0.02,0.9963708121711364,1.0176803166041595
207,1.122755173,5477616,579.316,2.0,95.0,12.23,100.0,0.55,110.0,120.0,8.74,130.0,8.49,140.0,7.64,,,,,0.008333333333333333,0.00909090909090909,0.9963708121711364,1.0176803166041595
208,1.122755173,10754101,579.316,9.04,100.0,9.31,110.0,5.18,120.0,130.0,2.0,140.0,50.34,150.0,8.02,,,,,0.007692307692307693,0.008333333333333333,0.9963708121711364,1.0176803166041595
209,1.122755173,10629278,579.316,0.35,310.0,4.0,360.0,2.86,370.0,410.0,2.0,420.0,2.23,440.0,4.22,,,,,0.0024390243902439024,0.002702702702702703,0.9963708121711364,1.0176803166041595
210,1.122755173,10316263,578.311,292.86,2.7,331.11,2.72,99.28,2.74,2.76,68.64,2.78,117.61,2.8,153.6,2.76,4.910000000000309,2.76,4.910000000000309,0.3623188405797102,0.36496350364963503,0.9953311655432545,1.0184378923617352
211,1.122755173,9532261,578.311,510.94,3.55,349.21,3.6,18.92,3.65,3.7,1126.45,3.75,320.38,3.8,148.55,,,,,0.27027027027027023,0.273972602739726,0.9953311655432545,1.0184378923617352
212,1.122755173,10599007,578.311,69.84,11.0,93.01,11.5,94.85,12.0,12.5,110.0,13.0,132.85,13.5,85.06,,,,,0.08,0.08333333333333333,0.9953311655432545,1.0184378923617352
213,1.122755173,10754098,578.311,43.33,15.5,85.32,16.0,12.5,16.5,17.5,37.1,18.0,22.07,18.5,37.35,17.0,8.599999999999998,17.0,8.599999999999998,0.05714285714285714,0.06060606060606061,0.9953311655432545,1.0184378923617352
214,1.122755173,10754099,578.311,81.32,6.4,62.76,6.6,40.26,6.8,7.0,4.6,7.2,24.46,7.4,99.97,,,,,0.14285714285714285,0.14705882352941177,0.9953311655432545,1.0184378923617352
215,1.122755173,10754097,578.311,54.7,19.5,50.15,20.0,11.03,21.0,22.0,2.9,23.0,37.06,24.0,36.06,,,,,0.045454545454545456,0.047619047619047616,0.9953311655432545,1.0184378923617352
216,1.122755173,10754100,578.311,9.91,46.0,52.14,48.0,8.0,50.0,55.0,45.18,60.0,70.4,65.0,22.73,,,,,0.01818181818181818,0.02,0.9953311655432545,1.0184378923617352
217,1.122755173,5477616,578.311,2.0,95.0,14.97,100.0,0.55,110.0,120.0,8.74,130.0,8.49,140.0,7.64,,,,,0.008333333333333333,0.00909090909090909,0.9953311655432545,1.0184378923617352
218,1.122755173,10754101,578.311,5.72,85.0,9.04,100.0,9.31,110.0,120.0,4.24,130.0,0.17,140.0,50.34,120.0,6.69,130.0,3.6599999999999997,0.008333333333333333,0.00909090909090909,0.9953311655432545,1.0184378923617352
219,1.122755173,10629278,578.311,0.35,310.0,2.0,360.0,4.86,370.0,410.0,2.0,420.0,2.23,440.0,4.22,,,,,0.0024390243902439024,0.002702702702702703,0.9953311655432545,1.0184378923617352
220,1.122755173,10316263,577.305,289.41,2.7,313.91,2.72,93.28,2.74,2.76,68.64,2.78,117.61,2.8,153.6,2.74,20.0,2.74,20.0,0.3623188405797102,0.36496350364963503,0.995273093533963,1.0184378923617352
221,1.122755173,9532261,577.305,524.99,3.55,349.21,3.6,18.92,3.65,3.7,1126.45,3.75,320.38,3.8,148.55,,,,,0.27027027027027023,0.273972602739726,0.995273093533963,1.0184378923617352
222,1.122755173,10599007,577.305,69.84,11.0,93.01,11.5,94.85,12.0,12.5,110.0,13.0,132.85,13.5,85.06,,,,,0.08,0.08333333333333333,0.995273093533963,1.0184378923617352
223,1.122755173,10754098,577.305,43.33,15.5,85.32,16.0,12.5,16.5,17.5,37.1,18.0,22.07,18.5,37.35,,,,,0.05714285714285714,0.06060606060606061,0.995273093533963,1.0184378923617352
224,1.122755173,10754099,577.305,98.9,6.4,66.1,6.6,35.42,6.8,7.0,5.69,7.2,24.18,7.4,99.97,7.0,6.080000000000041,7.0,6.080000000000041,0.14285714285714285,0.14705882352941177,0.995273093533963,1.0184378923617352
225,1.122755173,10754097,577.305,54.7,19.5,50.15,20.0,11.03,21.0,22.0,2.9,23.0,37.06,24.0,36.06,,,,,0.045454545454545456,0.047619047619047616,0.995273093533963,1.0184378923617352
226,1.122755173,10754100,577.305,9.91,46.0,52.14,48.0,8.0,50.0,55.0,45.18,60.0,70.4,65.0,22.73,,,,,0.01818181818181818,0.02,0.995273093533963,1.0184378923617352
227,1.122755173,5477616,577.305,11.0,90.0,16.97,100.0,0.55,110.0,120.0,8.74,130.0,8.49,140.0,7.64,,,,,0.008333333333333333,0.00909090909090909,0.995273093533963,1.0184378923617352
228,1.122755173,10754101,577.305,5.72,85.0,9.04,100.0,6.71,110.0,120.0,4.24,130.0,0.17,140.0,50.34,,,,,0.008333333333333333,0.00909090909090909,0.995273093533963,1.0184378923617352
229,1.122755173,10629278,577.305,0.35,310.0,2.0,360.0,4.86,370.0,420.0,0.23,440.0,4.22,450.0,4.0,,,,,0.002380952380952381,0.002702702702702703,0.995273093533963,1.0184378923617352
230,1.122755173,10316263,576.302,289.41,2.7,412.09,2.72,129.28,2.74,2.76,68.64,2.78,117.61,2.8,153.6,,,,,0.3623188405797102,0.36496350364963503,0.995273093533963,1.0184378923617352
231,1.122755173,9532261,576.302,518.08,3.55,335.16,3.6,18.92,3.65,3.7,1128.45,3.75,320.38,3.8,148.55,,,,,0.27027027027027023,0.273972602739726,0.995273093533963,1.0184378923617352
232,1.122755173,10599007,576.302,69.84,11.0,93.01,11.5,94.85,12.0,12.5,110.0,13.0,132.85,13.5,110.06,,,,,0.08,0.08333333333333333,0.995273093533963,1.0184378923617352
233,1.122755173,10754098,576.302,43.33,15.5,85.32,16.0,12.5,16.5,17.5,136.1,18.0,22.07,18.5,37.35,,,,,0.05714285714285714,0.06060606060606061,0.995273093533963,1.0184378923617352
234,1.122755173,10754099,576.302,98.9,6.4,62.76,6.6,40.18,6.8,7.0,5.69,7.2,24.18,7.4,99.97,,,,,0.14285714285714285,0.14705882352941177,0.995273093533963,1.0184378923617352
235,1.122755173,10754097,576.302,54.7,19.5,50.15,20.0,11.03,21.0,22.0,2.9,23.0,37.06,24.0,36.06,,,,,0.045454545454545456,0.047619047619047616,0.995273093533963,1.0184378923617352
236,1.122755173,10754100,576.302,9.91,46.0,52.14,48.0,8.0,50.0,55.0,45.18,60.0,70.4,65.0,22.73,,,,,0.01818181818181818,0.02,0.995273093533963,1.0184378923617352
237,1.122755173,5477616,576.302,11.0,90.0,16.97,100.0,0.55,110.0,120.0,8.74,130.0,8.49,140.0,7.64,,,,,0.008333333333333333,0.00909090909090909,0.995273093533963,1.0184378923617352
238,1.122755173,10754101,576.302,5.72,85.0,4.03,100.0,4.78,110.0,120.0,8.11,130.0,0.17,140.0,50.34,120.0,4.27,120.0,4.27,0.008333333333333333,0.00909090909090909,0.995273093533963,1.0184378923617352
239,1.122755173,10629278,576.302,2.0,300.0,0.35,310.0,4.86,370.0,420.0,0.23,440.0,0.22,450.0,2.0,,,,,0.002380952380952381,0.002702702702702703,0.995273093533963,1.0184378923617352
240,1.122755173,10316263,575.298,218.74,2.7,412.09,2.72,109.24,2.74,2.76,68.64,2.78,117.61,2.8,153.6,2.74,20.090000000000146,2.74,20.090000000000146,0.3623188405797102,0.36496350364963503,0.995273093533963,1.0184378923617352
241,1.122755173,9532261,575.298,516.63,3.55,335.16,3.6,18.92,3.65,3.7,1123.06,3.75,320.38,3.8,148.55,3.7,22.779999999999745,3.7,22.779999999999745,0.27027027027027023,0.273972602739726,0.995273093533963,1.0184378923617352
242,1.122755173,10599007,575.298,69.84,11.0,93.01,11.5,94.81,12.0,12.5,110.0,13.0,132.85,13.5,110.06,,,,,0.08,0.08333333333333333,0.995273093533963,1.0184378923617352
243,1.122755173,10754098,575.298,43.33,15.5,85.32,16.0,12.5,16.5,17.5,136.1,18.0,22.07,18.5,37.35,,,,,0.05714285714285714,0.06060606060606061,0.995273093533963,1.0184378923617352
