,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
4109,1.122569376,5261503,299.55,39.04,70.0,43.03,75.0,29.84,80.0,85.0,4.16,90.0,31.67,95.0,33.98,80.0,32.06,80.0,32.06,0.011764705882352941,0.0125,0.9927894323259261,1.0182858156128214
4110,1.122569376,5625218,299.55,41.59,46.0,10.26,48.0,57.39,50.0,55.0,6.22,60.0,30.27,65.0,14.09,50.0,37.129999999999995,50.0,37.129999999999995,0.01818181818181818,0.02,0.9927894323259261,1.0182858156128214
4111,1.122569376,5278211,299.55,15.17,70.0,21.0,75.0,21.93,80.0,85.0,13.45,90.0,13.86,95.0,22.03,80.0,15.75,80.0,15.75,0.011764705882352941,0.0125,0.9927894323259261,1.0182858156128214
4112,1.122569376,8857527,299.55,4.0,200.0,1.52,210.0,5.67,220.0,230.0,2.74,240.0,3.37,250.0,0.3,,,,,0.004347826086956522,0.004545454545454545,0.9927894323259261,1.0182858156128214
4113,1.122569376,5212305,299.55,0.01,310.0,9.6,320.0,0.55,330.0,340.0,2.88,350.0,0.39,360.0,5.75,,,,,0.0029411764705882353,0.0030303030303030303,0.9927894323259261,1.0182858156128214
4114,1.122569376,2065584,299.55,0.16,850.0,2.0,900.0,96.58,1000.0,,,,,,,,,,,,0.001,0.9927894323259261,1.0182858156128214
4115,1.122569376,9133917,299.55,0.05,850.0,2.0,990.0,230.37,1000.0,,,,,,,,,,,,0.001,0.9927894323259261,1.0182858156128214
4116,1.122569376,5089204,298.543,1615.26,2.98,5504.51,3.0,371.35,3.05,3.1,1843.68,3.15,2655.57,3.2,2700.65,3.05,146.08000000000175,3.1,10.0,0.3225806451612903,0.3278688524590164,0.9927894323259261,1.0182858156128214
4117,1.122569376,3502269,298.543,643.08,3.7,1079.13,3.75,481.1,3.8,3.85,255.8,3.9,1206.44,3.95,408.46,3.8,414.7899999999995,3.8,414.7899999999995,0.2597402597402597,0.2631578947368421,0.9927894323259261,1.0182858156128214
4118,1.122569376,2664171,298.543,617.34,4.8,499.38,4.9,63.02,5.0,5.1,27.56,5.2,599.81,5.3,189.13,5.0,98.76000000000022,5.1,693.9899999999998,0.19607843137254904,0.2,0.9927894323259261,1.0182858156128214
4119,1.122569376,1368146,298.543,228.33,12.0,237.81,12.5,200.96,13.0,13.5,195.58,14.0,176.6,14.5,223.76,,,,,0.07407407407407407,0.07692307692307693,0.9927894323259261,1.0182858156128214
4120,1.122569376,3435450,298.543,168.77,22.0,114.87,23.0,6.25,24.0,25.0,82.73,26.0,78.27,27.0,68.57,,,,,0.04,0.041666666666666664,0.9927894323259261,1.0182858156128214
4121,1.122569376,5926091,298.543,72.11,34.0,99.64,36.0,95.73,38.0,40.0,55.49,42.0,66.89,44.0,60.0,38.0,12.139999999999986,38.0,12.139999999999986,0.025,0.02631578947368421,0.9927894323259261,1.0182858156128214
4122,1.122569376,3766554,298.543,45.59,32.0,56.12,34.0,30.78,36.0,38.0,99.85,40.0,10.0,42.0,32.01,36.0,4.0,36.0,4.0,0.02631578947368421,0.027777777777777776,0.9927894323259261,1.0182858156128214
4123,1.122569376,5261503,298.543,39.04,70.0,43.03,75.0,29.84,80.0,85.0,4.16,90.0,31.67,95.0,33.98,,,,,0.011764705882352941,0.0125,0.9927894323259261,1.0182858156128214
4124,1.122569376,5625218,298.543,41.59,46.0,10.26,48.0,56.11,50.0,55.0,3.72,60.0,30.27,65.0,14.09,50.0,2.5500000000000114,55.0,5.0,0.01818181818181818,0.02,0.9927894323259261,1.0182858156128214
4125,1.122569376,5278211,298.543,15.17,70.0,21.0,75.0,21.93,80.0,85.0,13.45,90.0,11.35,95.0,22.03,,,,,0.011764705882352941,0.0125,0.9927894323259261,1.0182858156128214
4126,1.122569376,8857527,298.543,4.0,200.0,1.52,210.0,5.67,220.0,230.0,2.84,240.0,3.37,250.0,0.3,,,,,0.004347826086956522,0.004545454545454545,0.9927894323259261,1.0182858156128214
4127,1.122569376,5212305,298.543,0.01,310.0,9.6,320.0,0.55,330.0,340.0,2.88,350.0,0.39,360.0,5.75,,,,,0.0029411764705882353,0.0030303030303030303,0.9927894323259261,1.0182858156128214
4128,1.122569376,2065584,298.543,0.16,850.0,2.0,900.0,96.58,1000.0,,,,,,,,,,,,0.001,0.9927894323259261,1.0182858156128214
4129,1.122569376,9133917,298.543,0.05,850.0,2.0,990.0,230.37,1000.0,,,,,,,,,,,,0.001,0.9927894323259261,1.0182858156128214
4130,1.122569376,5089204,297.534,1623.26,2.98,5504.51,3.0,307.35,3.05,3.1,2065.68,3.15,2655.57,3.2,2700.65,3.05,128.0,3.05,128.0,0.3225806451612903,0.3278688524590164,0.9890186932610694,1.0143642469853704
4131,1.122569376,3502269,297.534,693.08,3.7,1079.13,3.75,496.86,3.8,3.85,278.32,3.9,1206.44,3.95,410.03,3.8,6.0,3.85,37.52000000000044,0.2597402597402597,0.2631578947368421,0.9890186932610694,1.0143642469853704
4132,1.122569376,2664171,297.534,499.38,4.9,545.41,5.0,10.9,5.1,5.2,476.58,5.3,170.95,5.4,349.33,5.0,19.11999999999989,5.1,135.80000000000018,0.1923076923076923,0.19607843137254904,0.9890186932610694,1.0143642469853704
4133,1.122569376,1368146,297.534,228.33,12.0,237.81,12.5,205.96,13.0,13.5,202.22,14.0,176.6,14.5,220.01,13.5,10.0,13.5,10.0,0.07407407407407407,0.07692307692307693,0.9890186932610694,1.0143642469853704
4134,1.122569376,3435450,297.534,168.77,22.0,114.87,23.0,6.25,24.0,25.0,82.73,26.0,78.27,27.0,68.57,,,,,0.04,0.041666666666666664,0.9890186932610694,1.0143642469853704
4135,1.122569376,5926091,297.534,72.11,34.0,99.64,36.0,97.05,38.0,40.0,72.84,42.0,66.89,44.0,60.0,,,,,0.025,0.02631578947368421,0.9890186932610694,1.0143642469853704
4136,1.122569376,3766554,297.534,44.03,32.0,56.12,34.0,30.78,36.0,38.0,99.85,40.0,10.0,42.0,32.01,,,,,0.02631578947368421,0.027777777777777776,0.9890186932610694,1.0143642469853704
4137,1.122569376,5261503,297.534,39.04,70.0,43.03,75.0,42.91,80.0,85.0,4.16,90.0,31.67,95.0,33.98,80.0,10.0,80.0,10.0,0.011764705882352941,0.0125,0.9890186932610694,1.0143642469853704
4138,1.122569376,5625218,297.534,41.59,46.0,10.26,48.0,56.11,50.0,55.0,2.35,60.0,30.27,65.0,14.09,55.0,2.7299999999999898,55.0,2.7299999999999898,0.01818181818181818,0.02,0.9890186932610694,1.0143642469853704
4139,1.122569376,5278211,297.534,15.17,70.0,21.0,75.0,21.93,80.0,85.0,13.44,90.0,14.49,95.0,22.03,,,,,0.011764705882352941,0.0125,0.9890186932610694,1.0143642469853704
4140,1.122569376,8857527,297.534,4.0,200.0,1.52,210.0,5.67,220.0,230.0,2.84,240.0,3.37,250.0,0.3,,,,,0.004347826086956522,0.004545454545454545,0.9890186932610694,1.0143642469853704
4141,1.122569376,5212305,297.534,0.01,310.0,9.6,320.0,0.55,330.0,340.0,2.98,350.0,0.39,360.0,5.75,,,,,0.0029411764705882353,0.0030303030303030303,0.9890186932610694,1.0143642469853704
4142,1.122569376,2065584,297.534,0.16,850.0,2.0,900.0,96.58,1000.0,,,,,,,,,,,,0.001,0.9890186932610694,1.0143642469853704
4143,1.122569376,9133917,297.534,0.05,850.0,2.0,990.0,230.37,1000.0,,,,,,,,,,,,0.001,0.9890186932610694,1.0143642469853704
4144,1.122569376,5089204,296.531,1548.44,2.98,5383.27,3.0,362.25,3.05,3.1,2064.5,3.15,2657.57,3.2,2702.65,3.05,59.820000000006985,3.05,59.820000000006985,0.3225806451612903,0.3278688524590164,0.9890186932610694,1.0143642469853704
4145,1.122569376,3502269,296.531,695.08,3.7,1081.13,3.75,503.86,3.8,3.85,252.76,3.9,1208.44,3.95,412.03,3.85,210.0,3.85,210.0,0.2597402597402597,0.2631578947368421,0.9890186932610694,1.0143642469853704
4146,1.122569376,2664171,296.531,535.06,4.9,694.91,5.0,10.94,5.1,5.2,478.38,5.3,172.95,5.4,351.33,5.1,400.5,5.1,400.5,0.1923076923076923,0.19607843137254904,0.9890186932610694,1.0143642469853704
4147,1.122569376,1368146,296.531,230.33,12.0,239.81,12.5,207.96,13.0,13.5,204.22,14.0,176.35,14.5,222.01,,,,,0.07407407407407407,0.07692307692307693,0.9890186932610694,1.0143642469853704
4148,1.122569376,3435450,296.531,168.77,22.0,114.87,23.0,6.25,24.0,25.0,82.73,26.0,78.27,27.0,68.57,,,,,0.04,0.041666666666666664,0.9890186932610694,1.0143642469853704
4149,1.122569376,5926091,296.531,72.11,34.0,99.64,36.0,97.05,38.0,40.0,74.84,42.0,66.89,44.0,60.0,,,,,0.025,0.02631578947368421,0.9890186932610694,1.0143642469853704
4150,1.122569376,3766554,296.531,44.03,32.0,56.12,34.0,32.16,36.0,38.0,99.85,40.0,10.0,42.0,32.01,,,,,0.02631578947368421,0.027777777777777776,0.9890186932610694,1.0143642469853704
4151,1.122569376,5261503,296.531,39.04,70.0,43.03,75.0,42.91,80.0,85.0,4.16,90.0,31.67,95.0,33.98,,,,,0.011764705882352941,0.0125,0.9890186932610694,1.0143642469853704
4152,1.122569376,5625218,296.531,41.59,46.0,10.26,48.0,66.15,50.0,55.0,4.35,60.0,30.27,65.0,14.09,,,,,0.01818181818181818,0.02,0.9890186932610694,1.0143642469853704
4153,1.122569376,5278211,296.531,15.17,70.0,21.0,75.0,21.93,80.0,85.0,13.44,90.0,14.49,95.0,22.03,,,,,0.011764705882352941,0.0125,0.9890186932610694,1.0143642469853704
4154,1.122569376,8857527,296.531,4.0,200.0,1.52,210.0,5.67,220.0,230.0,3.16,240.0,1.87,250.0,1.8,,,,,0.004347826086956522,0.004545454545454545,0.9890186932610694,1.0143642469853704
4155,1.122569376,5212305,296.531,0.01,310.0,9.6,320.0,0.55,330.0,340.0,0.25,350.0,0.39,360.0,5.75,,,,,0.0029411764705882353,0.0030303030303030303,0.9890186932610694,1.0143642469853704
4156,1.122569376,2065584,296.531,0.16,850.0,2.0,900.0,96.75,1000.0,,,,,,,,,,,,0.001,0.9890186932610694,1.0143642469853704
4157,1.122569376,9133917,296.531,0.05,850.0,2.0,990.0,230.54,1000.0,,,,,,,,,,,,0.001,0.9890186932610694,1.0143642469853704
4158,1.122569376,5089204,295.521,1548.44,2.98,5383.27,3.0,358.24,3.05,3.1,2064.5,3.15,2657.57,3.2,2702.65,3.05,8.020000000004075,3.05,8.020000000004075,0.3225806451612903,0.3278688524590164,0.9889346596476241,1.0142751204256557
4159,1.122569376,3502269,295.521,695.08,3.7,1081.13,3.75,603.86,3.8,3.85,252.65,3.9,1208.44,3.95,412.03,3.8,40.0,3.8,40.0,0.2597402597402597,0.2631578947368421,0.9889346596476241,1.0142751204256557
4160,1.122569376,2664171,295.521,545.06,4.9,750.4,5.0,10.4,5.1,5.2,462.01,5.3,172.95,5.4,415.94,5.1,1.0799999999999272,5.1,1.0799999999999272,0.1923076923076923,0.19607843137254904,0.9889346596476241,1.0142751204256557
4161,1.122569376,1368146,295.521,230.33,12.0,239.81,12.5,158.96,13.0,13.5,204.22,14.0,176.35,14.5,222.01,13.0,70.0,13.0,70.0,0.07407407407407407,0.07692307692307693,0.9889346596476241,1.0142751204256557
4162,1.122569376,3435450,295.521,168.77,22.0,114.87,23.0,6.25,24.0,25.0,82.73,26.0,78.27,27.0,68.57,,,,,0.04,0.041666666666666664,0.9889346596476241,1.0142751204256557
4163,1.122569376,5926091,295.521,72.11,34.0,99.64,36.0,97.05,38.0,40.0,94.84,42.0,66.89,44.0,60.0,,,,,0.025,0.02631578947368421,0.9889346596476241,1.0142751204256557
4164,1.122569376,3766554,295.521,44.03,32.0,56.12,34.0,30.89,36.0,38.0,99.85,40.0,10.0,42.0,32.01,36.0,2.5500000000000114,36.0,2.5500000000000114,0.02631578947368421,0.027777777777777776,0.9889346596476241,1.0142751204256557
4165,1.122569376,5261503,295.521,39.04,70.0,43.03,75.0,43.52,80.0,85.0,4.16,90.0,31.67,95.0,33.98,,,,,0.011764705882352941,0.0125,0.9889346596476241,1.0142751204256557
4166,1.122569376,5625218,295.521,41.59,46.0,10.26,48.0,66.15,50.0,55.0,4.35,60.0,30.27,65.0,14.09,,,,,0.01818181818181818,0.02,0.9889346596476241,1.0142751204256557
4167,1.122569376,5278211,295.521,15.17,70.0,21.0,75.0,21.93,80.0,85.0,13.44,90.0,14.49,95.0,22.03,,,,,0.011764705882352941,0.0125,0.9889346596476241,1.0142751204256557
4168,1.122569376,8857527,295.521,4.0,200.0,1.52,210.0,5.67,220.0,230.0,3.16,240.0,1.87,250.0,1.8,,,,,0.004347826086956522,0.004545454545454545,0.9889346596476241,1.0142751204256557
4169,1.122569376,5212305,295.521,9.6,320.0,0.55,330.0,9.78,340.0,350.0,0.39,360.0,5.75,370.0,7.0,,,,,0.002857142857142857,0.0029411764705882353,0.9889346596476241,1.0142751204256557
4170,1.122569376,2065584,295.521,0.16,850.0,2.0,900.0,96.75,1000.0,,,,,,,,,,,,0.001,0.9889346596476241,1.0142751204256557
4171,1.122569376,9133917,295.521,0.05,850.0,2.0,990.0,230.54,1000.0,,,,,,,,,,,,0.001,0.9889346596476241,1.0142751204256557
4172,1.122569376,5089204,294.511,1548.44,2.98,5446.07,3.0,265.18,3.05,3.1,2064.5,3.15,2657.57,3.2,2702.65,3.05,186.11999999999534,3.05,186.11999999999534,0.3225806451612903,0.3278688524590164,0.9889346596476241,1.0142751204256557
4173,1.122569376,3502269,294.511,695.08,3.7,1081.13,3.75,542.4,3.8,3.85,252.65,3.9,1202.98,3.95,410.26,3.8,142.92000000000007,3.8,142.92000000000007,0.2597402597402597,0.2631578947368421,0.9889346596476241,1.0142751204256557
4174,1.122569376,2664171,294.511,545.06,4.9,867.29,5.0,35.4,5.1,5.2,411.32,5.3,156.95,5.4,386.21,,,,,0.1923076923076923,0.19607843137254904,0.9889346596476241,1.0142751204256557
4175,1.122569376,1368146,294.511,218.33,12.0,239.81,12.5,156.26,13.0,13.5,215.25,14.0,176.35,14.5,202.65,,,,,0.07407407407407407,0.07692307692307693,0.9889346596476241,1.0142751204256557
4176,1.122569376,3435450,294.511,168.77,22.0,114.87,23.0,1.25,24.0,25.0,90.11,26.0,78.27,27.0,61.77,24.0,10.0,24.0,10.0,0.04,0.041666666666666664,0.9889346596476241,1.0142751204256557
4177,1.122569376,5926091,294.511,69.36,34.0,99.64,36.0,89.55,38.0,40.0,94.84,42.0,66.89,44.0,54.32,,,,,0.025,0.02631578947368421,0.9889346596476241,1.0142751204256557
4178,1.122569376,3766554,294.511,44.03,32.0,61.44,34.0,30.89,36.0,38.0,99.85,40.0,14.99,42.0,36.35,36.0,4.0,36.0,4.0,0.02631578947368421,0.027777777777777776,0.9889346596476241,1.0142751204256557
4179,1.122569376,5261503,294.511,39.04,70.0,43.03,75.0,41.52,80.0,85.0,4.16,90.0,31.67,95.0,33.98,80.0,4.0,80.0,4.0,0.011764705882352941,0.0125,0.9889346596476241,1.0142751204256557
4180,1.122569376,5625218,294.511,41.59,46.0,10.26,48.0,67.14,50.0,55.0,4.35,60.0,34.92,65.0,17.99,,,,,0.01818181818181818,0.02,0.9889346596476241,1.0142751204256557
4181,1.122569376,5278211,294.511,15.17,70.0,23.71,75.0,21.93,80.0,85.0,13.44,90.0,14.49,95.0,22.03,,,,,0.011764705882352941,0.0125,0.9889346596476241,1.0142751204256557
4182,1.122569376,8857527,294.511,4.0,200.0,1.52,210.0,5.67,220.0,230.0,3.16,240.0,1.87,250.0,1.8,,,,,0.004347826086956522,0.004545454545454545,0.9889346596476241,1.0142751204256557
4183,1.122569376,5212305,294.511,5.16,320.0,0.55,330.0,14.23,340.0,350.0,0.39,360.0,5.75,370.0,7.0,,,,,0.002857142857142857,0.0029411764705882353,0.9889346596476241,1.0142751204256557
4184,1.122569376,2065584,294.511,0.16,850.0,2.0,900.0,96.75,1000.0,,,,,,,,,,,,0.001,0.9889346596476241,1.0142751204256557
4185,1.122569376,9133917,294.511,0.05,850.0,2.0,990.0,230.54,1000.0,,,,,,,,,,,,0.001,0.9889346596476241,1.0142751204256557
4186,1.122569376,5089204,293.501,1548.44,2.98,5446.07,3.0,260.18,3.05,3.1,2116.5,3.15,2657.57,3.2,2702.65,,,,,0.3225806451612903,0.3278688524590164,0.9887535002273342,1.0140774919671576
4187,1.122569376,3502269,293.501,695.08,3.7,1081.86,3.75,615.9,3.8,3.85,304.82,3.9,1202.98,3.95,410.26,3.8,31.420000000000073,3.8,31.420000000000073,0.2597402597402597,0.2631578947368421,0.9887535002273342,1.0140774919671576
4188,1.122569376,2664171,293.501,525.06,4.9,867.79,5.0,58.89,5.1,5.2,411.32,5.3,156.95,5.4,386.21,5.1,20.0,5.1,20.0,0.1923076923076923,0.19607843137254904,0.9887535002273342,1.0140774919671576
4189,1.122569376,1368146,293.501,422.16,12.0,239.81,12.5,153.23,13.0,13.5,212.22,14.0,176.35,14.5,182.65,13.0,6.0499999999999545,13.0,6.0499999999999545,0.07407407407407407,0.07692307692307693,0.9887535002273342,1.0140774919671576
4190,1.122569376,3435450,293.501,168.77,22.0,117.04,23.0,1.33,24.0,25.0,90.11,26.0,78.27,27.0,61.77,24.0,4.0,24.0,4.0,0.04,0.041666666666666664,0.9887535002273342,1.0140774919671576
4191,1.122569376,5926091,293.501,67.9,34.0,99.64,36.0,88.58,38.0,40.0,114.84,42.0,66.89,44.0,54.32,38.0,1.9499999999999886,38.0,1.9499999999999886,0.025,0.02631578947368421,0.9887535002273342,1.0140774919671576
4192,1.122569376,3766554,293.501,44.03,32.0,61.44,34.0,30.89,36.0,38.0,99.85,40.0,14.99,42.0,36.35,,,,,0.02631578947368421,0.027777777777777776,0.9887535002273342,1.0140774919671576
4193,1.122569376,5261503,293.501,39.04,70.0,43.03,75.0,41.52,80.0,85.0,4.16,90.0,31.67,95.0,33.98,80.0,10.0,80.0,10.0,0.011764705882352941,0.0125,0.9887535002273342,1.0140774919671576
4194,1.122569376,5625218,293.501,41.59,46.0,10.26,48.0,67.14,50.0,55.0,4.35,60.0,34.92,65.0,17.99,,,,,0.01818181818181818,0.02,0.9887535002273342,1.0140774919671576
4195,1.122569376,5278211,293.501,15.17,70.0,25.71,75.0,17.55,80.0,85.0,15.33,90.0,14.49,95.0,22.03,80.0,10.0,80.0,10.0,0.011764705882352941,0.0125,0.9887535002273342,1.0140774919671576
4196,1.122569376,8857527,293.501,1.52,210.0,4.0,220.0,13.18,230.0,240.0,1.87,250.0,1.8,260.0,14.25,230.0,6.329999999999998,230.0,6.329999999999998,0.004166666666666667,0.004347826086956522,0.9887535002273342,1.0140774919671576
4197,1.122569376,5212305,293.501,5.16,320.0,0.55,330.0,14.23,340.0,350.0,0.39,360.0,5.75,370.0,7.0,,,,,0.002857142857142857,0.0029411764705882353,0.9887535002273342,1.0140774919671576
4198,1.122569376,2065584,293.501,0.16,850.0,2.0,900.0,96.75,1000.0,,,,,,,,,,,,0.001,0.9887535002273342,1.0140774919671576
4199,1.122569376,9133917,293.501,0.05,850.0,2.0,990.0,230.54,1000.0,,,,,,,,,,,,0.001,0.9887535002273342,1.0140774919671576
4200,1.122569376,5089204,292.496,1548.44,2.98,5446.07,3.0,275.18,3.05,3.1,2116.5,3.15,2657.57,3.2,2702.65,,,,,0.3225806451612903,0.3278688524590164,0.9885868335606676,1.0138963325468677
4201,1.122569376,3502269,292.496,695.08,3.7,1078.22,3.75,607.9,3.8,3.85,313.82,3.9,1183.36,3.95,410.26,3.8,16.0,3.8,16.0,0.2597402597402597,0.2631578947368421,0.9885868335606676,1.0138963325468677
4202,1.122569376,2664171,292.496,527.14,4.9,867.79,5.0,58.89,5.1,5.2,402.77,5.3,156.95,5.4,386.21,,,,,0.1923076923076923,0.19607843137254904,0.9885868335606676,1.0138963325468677
4203,1.122569376,1368146,292.496,218.33,12.0,239.81,12.5,172.27,13.0,13.5,212.22,14.0,176.35,14.5,182.65,13.0,4.0,13.0,4.0,0.07407407407407407,0.07692307692307693,0.9885868335606676,1.0138963325468677
4204,1.122569376,3435450,292.496,168.77,22.0,117.04,23.0,6.76,24.0,25.0,90.11,26.0,78.27,27.0,61.77,,,,,0.04,0.041666666666666664,0.9885868335606676,1.0138963325468677
4205,1.122569376,5926091,292.496,67.9,34.0,99.64,36.0,91.21,38.0,40.0,122.45,42.0,66.89,44.0,54.32,,,,,0.025,0.02631578947368421,0.9885868335606676,1.0138963325468677
4206,1.122569376,3766554,292.496,42.46,32.0,61.44,34.0,30.89,36.0,38.0,106.8,40.0,14.99,42.0,36.35,,,,,0.02631578947368421,0.027777777777777776,0.9885868335606676,1.0138963325468677
4207,1.122569376,5261503,292.496,39.04,70.0,43.03,75.0,43.62,80.0,85.0,4.16,90.0,31.67,95.0,33.98,,,,,0.011764705882352941,0.0125,0.9885868335606676,1.0138963325468677
4208,1.122569376,5625218,292.496,41.59,46.0,10.26,48.0,67.14,50.0,55.0,12.35,60.0,34.92,65.0,27.99,,,,,0.01818181818181818,0.02,0.9885868335606676,1.0138963325468677
4209,1.122569376,5278211,292.496,15.17,70.0,25.71,75.0,17.55,80.0,85.0,15.33,90.0,14.49,95.0,22.03,,,,,0.011764705882352941,0.0125,0.9885868335606676,1.0138963325468677
4210,1.122569376,8857527,292.496,4.0,220.0,15.19,230.0,0.75,240.0,250.0,1.8,260.0,14.25,280.0,3.0,240.0,3.76,240.0,3.76,0.004,0.004166666666666667,0.9885868335606676,1.0138963325468677
4211,1.122569376,5212305,292.496,5.39,320.0,0.55,330.0,14.23,340.0,350.0,0.39,360.0,5.75,370.0,7.0,,,,,0.002857142857142857,0.0029411764705882353,0.9885868335606676,1.0138963325468677
4212,1.122569376,2065584,292.496,0.16,850.0,2.0,900.0,87.69,1000.0,,,,,,,1000.0,18.120000000000005,1000.0,18.120000000000005,,0.001,0.9885868335606676,1.0138963325468677
4213,1.122569376,9133917,292.496,0.05,850.0,2.0,990.0,217.52,1000.0,,,,,,,1000.0,26.039999999999992,1000.0,26.039999999999992,,0.001,0.9885868335606676,1.0138963325468677
4214,1.122569376,5089204,291.489,1550.96,2.98,5448.56,3.0,1962.84,3.05,3.1,2078.18,3.15,2657.57,3.2,2702.65,,,,,0.3225806451612903,0.3278688524590164,0.9885868335606676,1.0138963325468677
4215,1.122569376,3502269,291.489,651.44,3.7,1078.22,3.75,608.28,3.8,3.85,289.14,3.9,1183.36,3.95,410.26,3.8,39.23999999999978,3.85,49.340000000000146,0.2597402597402597,0.2631578947368421,0.9885868335606676,1.0138963325468677
4216,1.122569376,2664171,291.489,627.14,4.9,867.79,5.0,62.37,5.1,5.2,407.77,5.3,156.95,5.4,386.21,5.1,15.550000000000182,5.1,15.550000000000182,0.1923076923076923,0.19607843137254904,0.9885868335606676,1.0138963325468677
4217,1.122569376,1368146,291.489,218.33,12.0,239.81,12.5,172.27,13.0,13.5,145.65,14.0,176.35,14.5,182.65,,,,,0.07407407407407407,0.07692307692307693,0.9885868335606676,1.0138963325468677
4218,1.122569376,3435450,291.489,168.77,22.0,117.04,23.0,5.3,24.0,25.0,90.11,26.0,78.27,27.0,61.77,24.0,2.92999999999995,24.0,2.92999999999995,0.04,0.041666666666666664,0.9885868335606676,1.0138963325468677
4219,1.122569376,5926091,291.489,67.9,34.0,99.64,36.0,86.21,38.0,40.0,142.45,42.0,66.89,44.0,54.32,38.0,10.0,38.0,10.0,0.025,0.02631578947368421,0.9885868335606676,1.0138963325468677
4220,1.122569376,3766554,291.489,40.91,32.0,61.44,34.0,10.29,36.0,38.0,106.8,40.0,17.99,42.0,36.35,,,,,0.02631578947368421,0.027777777777777776,0.9885868335606676,1.0138963325468677
4221,1.122569376,5261503,291.489,39.04,70.0,43.03,75.0,43.62,80.0,85.0,4.16,90.0,31.67,95.0,33.98,,,,,0.011764705882352941,0.0125,0.9885868335606676,1.0138963325468677
4222,1.122569376,5625218,291.489,41.59,46.0,10.26,48.0,67.14,50.0,55.0,12.35,60.0,30.27,65.0,24.09,,,,,0.01818181818181818,0.02,0.9885868335606676,1.0138963325468677
4223,1.122569376,5278211,291.489,15.17,70.0,25.71,75.0,12.55,80.0,85.0,15.33,90.0,14.49,95.0,22.03,80.0,10.0,80.0,10.0,0.011764705882352941,0.0125,0.9885868335606676,1.0138963325468677
4224,1.122569376,8857527,291.489,4.0,220.0,15.19,230.0,0.75,240.0,250.0,1.8,260.0,14.25,280.0,3.0,,,,,0.004,0.004166666666666667,0.9885868335606676,1.0138963325468677
4225,1.122569376,5212305,291.489,5.39,320.0,0.55,330.0,14.23,340.0,350.0,0.39,360.0,5.75,370.0,7.0,,,,,0.002857142857142857,0.0029411764705882353,0.9885868335606676,1.0138963325468677
4226,1.122569376,2065584,291.489,0.16,850.0,2.0,900.0,87.79,1000.0,,,,,,,,,,,,0.001,0.9885868335606676,1.0138963325468677
4227,1.122569376,9133917,291.489,0.05,850.0,2.0,990.0,217.52,1000.0,,,,,,,,,,,,0.001,0.9885868335606676,1.0138963325468677
4228,1.122569376,5089204,290.481,1550.96,2.98,5448.56,3.0,2283.22,3.05,3.1,1573.19,3.15,989.91,3.2,2702.65,3.05,134.13999999999942,3.1,1009.9799999999996,0.3225806451612903,0.3278688524590164,0.9885868335606676,1.0138963325468677
4229,1.122569376,3502269,290.481,652.18,3.7,1078.22,3.75,608.28,3.8,3.85,289.14,3.9,1183.36,3.95,410.26,,,,,0.2597402597402597,0.2631578947368421,0.9885868335606676,1.0138963325468677
4230,1.122569376,2664171,290.481,612.64,4.9,867.79,5.0,62.37,5.1,5.2,407.77,5.3,156.95,5.4,386.21,,,,,0.1923076923076923,0.19607843137254904,0.9885868335606676,1.0138963325468677
4231,1.122569376,1368146,290.481,218.33,12.0,239.81,12.5,172.27,13.0,13.5,145.65,14.0,176.35,14.5,182.65,,,,,0.07407407407407407,0.07692307692307693,0.9885868335606676,1.0138963325468677
4232,1.122569376,3435450,290.481,168.77,22.0,117.04,23.0,5.3,24.0,25.0,100.11,26.0,78.27,27.0,61.77,,,,,0.04,0.041666666666666664,0.9885868335606676,1.0138963325468677
4233,1.122569376,5926091,290.481,67.9,34.0,99.64,36.0,86.21,38.0,40.0,142.45,42.0,68.39,44.0,54.32,,,,,0.025,0.02631578947368421,0.9885868335606676,1.0138963325468677
4234,1.122569376,3766554,290.481,40.91,32.0,56.12,34.0,1.38,36.0,38.0,109.8,40.0,17.99,42.0,36.35,36.0,20.579999999999984,36.0,20.579999999999984,0.02631578947368421,0.027777777777777776,0.9885868335606676,1.0138963325468677
4235,1.122569376,5261503,290.481,39.04,70.0,43.03,75.0,44.24,80.0,85.0,6.16,90.0,31.67,95.0,33.98,,,,,0.011764705882352941,0.0125,0.9885868335606676,1.0138963325468677
4236,1.122569376,5625218,290.481,41.59,46.0,10.26,48.0,67.14,50.0,55.0,11.85,60.0,30.27,65.0,24.09,,,,,0.01818181818181818,0.02,0.9885868335606676,1.0138963325468677
4237,1.122569376,5278211,290.481,15.17,70.0,25.71,75.0,12.55,80.0,85.0,18.65,90.0,14.49,95.0,22.03,,,,,0.011764705882352941,0.0125,0.9885868335606676,1.0138963325468677
4238,1.122569376,8857527,290.481,4.0,220.0,15.19,230.0,0.75,240.0,250.0,1.8,260.0,14.25,280.0,3.0,,,,,0.004,0.004166666666666667,0.9885868335606676,1.0138963325468677
4239,1.122569376,5212305,290.481,5.39,320.0,0.55,330.0,14.21,340.0,350.0,0.39,360.0,5.75,370.0,7.0,,,,,0.002857142857142857,0.0029411764705882353,0.9885868335606676,1.0138963325468677
