,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
862,1.122755345,8408920,311.237,421.07,4.2,361.11,4.3,353.95,4.4,4.5,146.4,4.6,207.78,4.7,277.59,4.5,63.779999999999745,4.5,63.779999999999745,0.2222222222222222,0.22727272727272727,0.9989143341815097,1.0107892107892107
863,1.122755345,8593630,311.237,21.74,60.0,33.33,65.0,8.17,70.0,75.0,7.94,80.0,22.04,85.0,26.76,,,,,0.013333333333333334,0.014285714285714285,0.9989143341815097,1.0107892107892107
864,1.122755345,9033704,310.233,3058.92,1.28,6784.55,1.29,2477.44,1.3,1.31,763.45,1.32,1655.36,1.33,2195.04,,,,,0.7633587786259541,0.7692307692307692,0.9989143341815097,1.0107892107892107
865,1.122755345,8408920,310.233,400.07,4.2,341.11,4.3,323.95,4.4,4.5,146.4,4.6,202.17,4.7,241.59,,,,,0.2222222222222222,0.22727272727272727,0.9989143341815097,1.0107892107892107
866,1.122755345,8593630,310.233,13.32,60.0,33.33,65.0,2.53,70.0,75.0,7.94,80.0,29.63,85.0,30.69,,,,,0.013333333333333334,0.014285714285714285,0.9989143341815097,1.0107892107892107
867,1.122755345,9033704,309.229,3158.92,1.28,6883.55,1.29,2579.44,1.3,1.31,783.43,1.32,1771.36,1.33,2279.04,,,,,0.7633587786259541,0.7692307692307692,0.9989143341815097,1.0107892107892107
868,1.122755345,8408920,309.229,421.07,4.2,361.11,4.3,353.95,4.4,4.5,146.4,4.6,240.22,4.7,277.59,,,,,0.2222222222222222,0.22727272727272727,0.9989143341815097,1.0107892107892107
869,1.122755345,8593630,309.229,13.32,60.0,33.33,65.0,9.76,70.0,75.0,15.54,80.0,29.63,85.0,30.69,,,,,0.013333333333333334,0.014285714285714285,0.9989143341815097,1.0107892107892107
870,1.122755345,9033704,308.224,6784.55,1.29,2479.42,1.3,820.05,1.31,1.32,1655.36,1.33,2119.11,1.34,1422.21,1.31,1566.869999999999,1.31,1566.869999999999,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
871,1.122755345,8408920,308.224,400.07,4.2,341.11,4.3,208.82,4.4,4.5,158.67,4.6,202.22,4.7,241.59,4.4,400.0,4.4,400.0,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
872,1.122755345,8593630,308.224,13.32,60.0,33.33,65.0,14.9,70.0,75.0,15.21,80.0,29.63,85.0,25.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
873,1.122755345,9033704,307.219,6883.55,1.29,2563.11,1.3,2878.33,1.31,1.32,1635.0,1.33,2203.11,1.34,1546.21,,,,,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
874,1.122755345,8408920,307.219,421.07,4.2,361.11,4.3,40.1,4.4,4.5,223.67,4.6,240.22,4.7,277.59,4.4,67.73000000000002,4.4,67.73000000000002,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
875,1.122755345,8593630,307.219,13.32,60.0,33.33,65.0,14.9,70.0,75.0,15.21,80.0,29.63,85.0,25.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
876,1.122755345,9033704,306.215,6883.55,1.29,2563.11,1.3,4481.12,1.31,1.32,1307.42,1.33,2203.11,1.34,1546.21,,,,,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
877,1.122755345,8408920,306.215,276.48,4.1,421.07,4.2,414.69,4.3,4.4,74.02,4.5,240.38,4.6,240.22,4.4,80.2199999999998,4.4,80.2199999999998,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
878,1.122755345,8593630,306.215,13.32,60.0,33.33,65.0,14.9,70.0,75.0,11.72,80.0,29.63,85.0,25.69,75.0,6.970000000000027,75.0,6.970000000000027,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
879,1.122755345,9033704,305.21,7301.1,1.29,2603.11,1.3,4663.12,1.31,1.32,878.0,1.33,2203.11,1.34,1546.21,1.32,1000.0,1.32,1000.0,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.010202632446552
880,1.122755345,8408920,305.21,469.04,4.1,379.54,4.2,307.99,4.3,4.5,242.38,4.6,240.22,4.7,277.35,4.3,36.0,4.4,155.4400000000005,0.2222222222222222,0.23255813953488372,0.9931313131313131,1.010202632446552
881,1.122755345,8593630,305.21,13.32,60.0,33.33,65.0,9.9,70.0,75.0,9.13,80.0,29.63,85.0,25.69,70.0,10.0,70.0,10.0,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.010202632446552
882,1.122755345,9033704,304.205,7301.1,1.29,2603.11,1.3,4767.12,1.31,1.32,712.4,1.33,2122.93,1.34,1546.21,,,,,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.010202632446552
883,1.122755345,8408920,304.205,469.04,4.1,411.07,4.2,317.99,4.3,4.5,242.38,4.6,240.22,4.7,277.35,,,,,0.2222222222222222,0.23255813953488372,0.9931313131313131,1.010202632446552
884,1.122755345,8593630,304.205,13.32,60.0,33.33,65.0,9.9,70.0,75.0,13.13,80.0,29.63,85.0,25.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.010202632446552
885,1.122755345,9033704,303.201,7301.1,1.29,2625.89,1.3,4778.48,1.31,1.32,388.12,1.33,2134.84,1.34,1630.38,1.32,224.0099999999984,1.32,224.0099999999984,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
886,1.122755345,8408920,303.201,469.04,4.1,426.33,4.2,321.06,4.3,4.4,10.0,4.5,242.38,4.6,240.22,4.4,6.0,4.4,6.0,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
887,1.122755345,8593630,303.201,13.32,60.0,33.33,65.0,9.9,70.0,75.0,13.13,80.0,29.63,85.0,25.69,,,,,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
888,1.122755345,9033704,302.197,2817.65,1.3,4820.68,1.31,672.52,1.32,1.33,2270.32,1.34,1630.38,1.35,518.44,1.32,1176.25,1.32,1176.25,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
889,1.122755345,8408920,302.197,469.04,4.1,324.06,4.2,238.28,4.3,4.4,91.81,4.5,177.38,4.6,240.22,,,,,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
890,1.122755345,8593630,302.197,13.32,60.0,33.33,65.0,9.9,70.0,75.0,13.13,80.0,29.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
891,1.122755345,9033704,301.192,3898.28,1.3,4816.68,1.31,672.19,1.32,1.33,2216.32,1.34,1630.38,1.35,562.44,,,,,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
892,1.122755345,8408920,301.192,438.43,4.1,308.8,4.2,207.67,4.3,4.4,108.51,4.5,177.38,4.6,240.22,,,,,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
893,1.122755345,8593630,301.192,13.32,60.0,33.33,65.0,13.38,70.0,75.0,13.13,80.0,29.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
894,1.122755345,9033704,300.187,3898.28,1.3,4816.68,1.31,674.79,1.32,1.33,2216.32,1.34,1630.38,1.35,562.44,,,,,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
895,1.122755345,8408920,300.187,438.43,4.1,308.8,4.2,197.67,4.3,4.4,108.51,4.5,177.38,4.6,240.22,,,,,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
896,1.122755345,8593630,300.187,13.32,60.0,33.33,65.0,13.38,70.0,75.0,13.13,80.0,29.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
897,1.122755345,9033704,299.182,3898.28,1.3,4816.68,1.31,833.1,1.32,1.33,2216.32,1.34,1630.38,1.35,562.44,1.32,83.38000000000102,1.32,83.38000000000102,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
898,1.122755345,8408920,299.182,499.17,4.1,308.8,4.2,197.67,4.3,4.4,138.69,4.5,179.79,4.6,244.91,,,,,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
899,1.122755345,8593630,299.182,13.32,60.0,33.33,65.0,13.38,70.0,75.0,18.13,80.0,29.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
900,1.122755345,9033704,298.177,3898.28,1.3,4816.68,1.31,836.82,1.32,1.33,2219.32,1.34,1630.38,1.35,562.44,,,,,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
901,1.122755345,8408920,298.177,499.17,4.1,308.8,4.2,193.79,4.3,4.4,138.69,4.5,179.79,4.6,244.91,4.3,7.759999999999991,4.3,7.759999999999991,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
902,1.122755345,8593630,298.177,13.32,60.0,33.33,65.0,13.38,70.0,75.0,18.13,80.0,24.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
903,1.122755345,9033704,297.172,3796.28,1.3,4634.68,1.31,836.82,1.32,1.33,2135.32,1.34,1506.38,1.35,450.44,,,,,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
904,1.122755345,8408920,297.172,467.17,4.1,287.8,4.2,193.79,4.3,4.4,128.69,4.5,167.79,4.6,260.91,4.4,20.0,4.4,20.0,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
905,1.122755345,8593630,297.172,13.32,60.0,33.33,65.0,13.38,70.0,75.0,23.13,80.0,24.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
906,1.122755345,9033704,296.169,3898.28,1.3,4816.68,1.31,636.82,1.32,1.33,2219.32,1.34,1630.38,1.35,562.44,1.32,400.0,1.32,400.0,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
907,1.122755345,8408920,296.169,479.17,4.1,308.8,4.2,218.79,4.3,4.4,128.69,4.5,219.79,4.6,298.91,,,,,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
908,1.122755345,8593630,296.169,13.32,60.0,33.33,65.0,13.3,70.0,75.0,38.32,80.0,24.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
909,1.122755345,9033704,295.164,3918.28,1.3,4836.03,1.31,636.82,1.32,1.33,2219.32,1.34,1630.38,1.35,562.44,,,,,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
910,1.122755345,8408920,295.164,479.17,4.1,308.8,4.2,238.79,4.3,4.4,128.69,4.5,219.79,4.6,298.22,,,,,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
911,1.122755345,8593630,295.164,13.32,60.0,33.33,65.0,13.3,70.0,75.0,43.32,80.0,24.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
912,1.122755345,9033704,294.158,3906.28,1.3,4836.03,1.31,1136.82,1.32,1.33,2219.32,1.34,1630.38,1.35,562.44,,,,,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
913,1.122755345,8408920,294.158,479.17,4.1,308.8,4.2,238.79,4.3,4.4,126.69,4.5,219.79,4.6,295.29,4.4,4.0,4.4,4.0,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
914,1.122755345,8593630,294.158,13.32,60.0,33.33,65.0,8.16,70.0,75.0,20.06,80.0,24.63,85.0,20.69,75.0,70.0,75.0,70.0,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
915,1.122755345,9033704,293.155,7222.79,1.29,3804.28,1.3,4654.03,1.31,1.32,365.95,1.33,2135.32,1.34,1506.38,1.32,2273.66,1.32,2273.66,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
916,1.122755345,8408920,293.155,467.17,4.1,289.67,4.2,241.86,4.3,4.4,129.69,4.5,167.79,4.6,257.29,,,,,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
917,1.122755345,8593630,293.155,13.32,60.0,33.33,65.0,20.87,70.0,75.0,25.64,80.0,24.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
918,1.122755345,9033704,292.151,7222.79,1.29,3847.61,1.3,4654.03,1.31,1.32,538.95,1.33,2162.92,1.34,1506.38,1.32,10.0,1.32,10.0,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
919,1.122755345,8408920,292.151,499.73,4.1,289.67,4.2,412.32,4.3,4.4,129.69,4.5,167.79,4.6,257.29,,,,,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
920,1.122755345,8593630,292.151,13.32,60.0,33.33,65.0,20.87,70.0,75.0,30.64,80.0,24.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
921,1.122755345,9033704,291.147,7222.79,1.29,3847.61,1.3,4640.33,1.31,1.32,527.09,1.33,2162.92,1.34,1506.38,1.32,33.720000000001164,1.32,33.720000000001164,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
922,1.122755345,8408920,291.147,499.73,4.1,289.67,4.2,409.32,4.3,4.4,129.69,4.5,167.79,4.6,257.29,4.3,6.0,4.3,6.0,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
923,1.122755345,8593630,291.147,13.42,60.0,33.42,65.0,20.87,70.0,75.0,30.64,80.0,24.63,85.0,20.69,,,,,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
924,1.122755345,9033704,290.144,7346.79,1.29,3956.83,1.3,4686.33,1.31,1.32,522.09,1.33,2204.92,1.34,1569.38,1.32,10.0,1.32,10.0,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
925,1.122755345,8408920,290.144,514.73,4.1,301.67,4.2,409.32,4.3,4.4,129.69,4.5,209.79,4.6,257.29,,,,,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
926,1.122755345,8593630,290.144,13.42,60.0,33.42,65.0,26.01,70.0,75.0,30.64,80.0,17.04,85.0,30.69,,,,,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
927,1.122755345,9033704,289.139,2285.29,1.29,3956.83,1.3,4686.33,1.31,1.32,606.4,1.33,2204.92,1.34,1569.38,,,,,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
928,1.122755345,8408920,289.139,514.73,4.1,301.67,4.2,409.32,4.3,4.4,129.69,4.5,209.79,4.6,257.29,,,,,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
929,1.122755345,8593630,289.139,13.42,60.0,33.42,65.0,26.01,70.0,75.0,30.64,80.0,17.04,85.0,30.69,,,,,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
930,1.122755345,9033704,288.135,2161.29,1.29,3824.83,1.3,4460.97,1.31,1.32,644.2,1.33,2162.92,1.34,1506.38,1.31,162.72000000000116,1.31,162.72000000000116,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
931,1.122755345,8408920,288.135,499.73,4.1,293.73,4.2,409.32,4.3,4.4,49.69,4.5,167.79,4.6,257.29,,,,,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
932,1.122755345,8593630,288.135,13.42,60.0,33.42,65.0,26.01,70.0,75.0,34.64,80.0,17.04,85.0,30.69,,,,,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
933,1.122755345,9033704,287.13,2341.29,1.29,4016.83,1.3,4460.97,1.31,1.32,1032.32,1.33,2228.92,1.34,1611.38,1.32,6.0,1.32,6.0,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
934,1.122755345,8408920,287.13,317.73,4.2,431.32,4.3,61.47,4.4,4.5,243.18,4.6,307.29,4.7,236.92,4.4,99.38999999999942,4.4,99.38999999999942,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
935,1.122755345,8593630,287.13,13.42,60.0,33.42,65.0,26.01,70.0,75.0,34.64,80.0,17.04,85.0,30.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
936,1.122755345,9033704,286.125,1883.09,1.29,4016.83,1.3,4460.97,1.31,1.32,1102.32,1.33,2230.92,1.34,1611.38,,,,,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
937,1.122755345,8408920,286.125,359.25,4.2,431.32,4.3,69.25,4.4,4.5,243.18,4.6,307.29,4.7,236.92,,,,,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
938,1.122755345,8593630,286.125,13.42,60.0,33.42,65.0,26.01,70.0,75.0,34.64,80.0,17.04,85.0,30.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
939,1.122755345,9033704,285.121,1883.09,1.29,4018.37,1.3,4627.62,1.31,1.32,1102.32,1.33,2228.92,1.34,1611.38,,,,,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
940,1.122755345,8408920,285.121,359.25,4.2,431.32,4.3,69.25,4.4,4.5,243.18,4.6,309.29,4.7,236.92,,,,,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
941,1.122755345,8593630,285.121,13.42,60.0,33.42,65.0,21.01,70.0,75.0,39.64,80.0,19.04,85.0,30.69,70.0,10.000000000000057,70.0,10.000000000000057,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
942,1.122755345,9033704,284.116,1682.4,1.29,3806.37,1.3,4523.65,1.31,1.32,1193.32,1.33,2225.92,1.34,1354.52,1.32,818.0,1.32,818.0,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
943,1.122755345,8408920,284.116,345.25,4.2,409.32,4.3,69.25,4.4,4.5,243.18,4.6,257.29,4.7,191.92,,,,,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
944,1.122755345,8593630,284.116,13.42,60.0,33.42,65.0,23.01,70.0,75.0,34.56,80.0,19.04,85.0,28.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
945,1.122755345,9033704,283.111,2066.54,1.29,3998.37,1.3,4749.65,1.31,1.32,1188.32,1.33,2223.92,1.34,1459.52,,,,,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
946,1.122755345,8408920,283.111,369.25,4.2,419.32,4.3,69.25,4.4,4.5,195.18,4.6,309.29,4.7,236.92,,,,,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
947,1.122755345,8593630,283.111,13.42,60.0,33.42,65.0,23.1,70.0,75.0,34.56,80.0,19.04,85.0,28.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
948,1.122755345,9033704,282.106,2066.54,1.29,3998.37,1.3,4745.69,1.31,1.32,1187.15,1.33,2090.44,1.34,1459.52,1.31,7.919999999998254,1.31,7.919999999998254,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
949,1.122755345,8408920,282.106,369.75,4.2,433.62,4.3,101.18,4.4,4.5,44.87,4.6,309.29,4.7,236.92,4.5,480.0,4.5,480.0,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
950,1.122755345,8593630,282.106,13.42,60.0,33.42,65.0,17.96,70.0,75.0,34.56,80.0,19.04,85.0,28.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
951,1.122755345,9033704,281.102,1892.66,1.29,3806.37,1.3,4164.21,1.31,1.32,1462.66,1.33,2002.44,1.34,1354.52,1.31,120.68000000000029,1.31,120.68000000000029,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
952,1.122755345,8408920,281.102,345.75,4.2,411.62,4.3,141.89,4.4,4.5,111.58,4.6,224.9,4.7,191.92,4.5,444.8699999999999,4.5,444.8699999999999,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
953,1.122755345,8593630,281.102,13.32,60.0,33.33,65.0,13.7,70.0,75.0,39.56,80.0,19.04,85.0,28.69,70.0,2.259999999999991,70.0,2.259999999999991,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
954,1.122755345,9033704,280.099,2124.38,1.29,4032.3,1.3,4502.66,1.31,1.32,1195.97,1.33,2090.44,1.34,1459.52,1.32,962.9799999999996,1.32,962.9799999999996,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
955,1.122755345,8408920,280.099,369.75,4.2,349.9,4.3,220.7,4.4,4.5,89.6,4.6,276.9,4.7,236.92,4.4,6.0,4.5,40.0,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
956,1.122755345,8593630,280.099,13.32,60.0,33.33,65.0,13.7,70.0,75.0,44.36,80.0,19.04,85.0,28.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
957,1.122755345,9033704,279.094,2124.38,1.29,4032.3,1.3,4372.83,1.31,1.32,1195.97,1.33,2090.44,1.34,1459.52,1.31,410.0,1.31,410.0,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
958,1.122755345,8408920,279.094,369.75,4.2,349.9,4.3,220.7,4.4,4.5,85.8,4.6,200.59,4.7,236.92,4.5,7.5900000000001455,4.5,7.5900000000001455,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
959,1.122755345,8593630,279.094,13.32,60.0,33.33,65.0,13.7,70.0,75.0,39.36,80.0,19.04,85.0,28.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
960,1.122755345,9033704,278.089,2124.38,1.29,4030.76,1.3,4367.83,1.31,1.32,1196.75,1.33,2090.44,1.34,1459.52,1.31,10.0,1.32,8.44999999999709,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
961,1.122755345,8408920,278.089,369.75,4.2,344.88,4.3,220.7,4.4,4.5,85.8,4.6,200.59,4.7,236.92,,,,,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
962,1.122755345,8593630,278.089,13.32,60.0,33.33,65.0,18.7,70.0,75.0,39.36,80.0,19.04,85.0,28.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
963,1.122755345,9033704,277.084,2129.46,1.29,4030.76,1.3,4157.83,1.31,1.32,1196.75,1.33,3700.44,1.34,1459.52,1.31,420.0,1.31,420.0,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
964,1.122755345,8408920,277.084,369.75,4.2,358.88,4.3,283.77,4.4,4.5,88.8,4.6,200.59,4.7,236.92,,,,,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
965,1.122755345,8593630,277.084,13.32,60.0,33.33,65.0,13.8,70.0,75.0,39.36,80.0,19.04,85.0,28.69,70.0,9.809999999999945,70.0,9.809999999999945,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
966,1.122755345,9033704,276.078,1949.46,1.29,3838.76,1.3,3737.51,1.31,1.32,1196.75,1.33,3612.44,1.34,1354.52,1.31,304.58000000000175,1.31,304.58000000000175,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
967,1.122755345,8408920,276.078,355.75,4.2,334.88,4.3,283.77,4.4,4.5,88.8,4.6,148.59,4.7,191.92,,,,,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
968,1.122755345,8593630,276.078,13.32,60.0,33.33,65.0,13.8,70.0,75.0,39.36,80.0,19.04,85.0,28.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
969,1.122755345,9033704,275.076,2309.46,1.29,4222.76,1.3,3909.51,1.31,1.32,1468.53,1.33,3790.44,1.34,1572.88,1.31,400.0,1.31,400.0,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
970,1.122755345,8408920,275.076,403.75,4.2,369.88,4.3,278.77,4.4,4.5,136.6,4.6,337.82,4.7,281.92,4.4,10.0,4.5,177.5999999999999,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
971,1.122755345,8593630,275.076,13.32,60.0,33.33,65.0,5.55,70.0,75.0,34.36,80.0,19.04,85.0,28.69,70.0,16.49000000000001,70.0,16.49000000000001,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
972,1.122755345,9033704,274.073,2129.46,1.29,4030.76,1.3,2313.51,1.31,1.32,1550.56,1.33,2299.84,1.34,1476.23,1.31,2820.0,1.31,2820.0,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
973,1.122755345,8408920,274.073,379.75,4.2,343.88,4.3,260.77,4.4,4.5,136.6,4.6,285.82,4.7,236.92,4.4,28.0,4.4,28.0,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
974,1.122755345,8593630,274.073,14.83,60.0,33.33,65.0,5.55,70.0,75.0,34.36,80.0,19.04,85.0,28.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
975,1.122755345,9033704,273.068,2131.46,1.29,4032.76,1.3,2315.51,1.31,1.32,1562.56,1.33,2301.84,1.34,1478.23,,,,,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
976,1.122755345,8408920,273.068,381.75,4.2,359.88,4.3,262.77,4.4,4.5,117.88,4.6,287.82,4.7,238.92,4.5,116.30000000000018,4.5,116.30000000000018,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
977,1.122755345,8593630,273.068,18.32,60.0,33.33,65.0,5.55,70.0,75.0,34.36,80.0,19.04,85.0,28.69,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
978,1.122755345,9033704,272.064,1951.46,1.29,3923.43,1.3,2271.5,1.31,1.32,1292.12,1.33,2211.84,1.34,1373.23,1.31,275.6299999999974,1.31,275.6299999999974,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
979,1.122755345,8408920,272.064,499.79,4.1,357.75,4.2,377.74,4.3,4.4,230.37,4.5,130.34,4.6,235.82,4.4,616.8600000000006,4.4,616.8600000000006,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
980,1.122755345,8593630,272.064,18.32,60.0,33.33,65.0,3.55,70.0,75.0,34.36,80.0,19.04,85.0,25.69,70.0,4.0,70.0,4.0,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
981,1.122755345,9033704,271.06,2533.66,1.29,4058.43,1.3,1854.02,1.31,1.32,1164.07,1.33,2255.84,1.34,1352.05,1.31,1135.520000000004,1.32,30.0,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
982,1.122755345,8408920,271.06,514.79,4.1,328.22,4.2,367.74,4.3,4.4,245.6,4.5,121.95,4.6,235.82,4.4,121.67000000000007,4.4,121.67000000000007,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
983,1.122755345,8593630,271.06,18.32,60.0,33.33,65.0,3.55,70.0,75.0,29.56,80.0,19.04,85.0,25.69,,,,,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
984,1.122755345,9033704,270.056,3787.1,1.28,2533.66,1.29,3098.48,1.3,1.31,929.45,1.32,1465.36,1.33,2255.84,1.31,4532.979999999996,1.31,4532.979999999996,0.7633587786259541,0.7692307692307692,0.9940834163071136,1.0057387057387057
